search v2: odd=True, N_CAP=1.00e+24, DELTA_MAX=1.0e+07, MIN_DEPTH=6
SPF shard: smallest prime factor = 3
P2 sub-shard: second prime factor = 5
P3 sub-sub-shard: third prime factor = 13
progress: nodes=2,810,000,000 tested=5 found=0 n=696468441199402398234825 elapsed=185s
progress: nodes=2,820,000,000 tested=5 found=0 n=970273276948402533086175 elapsed=186s
progress: nodes=2,830,000,000 tested=5 found=0 n=561929840021742227834175 elapsed=186s
progress: nodes=2,840,000,000 tested=5 found=0 n=938415101285824219456425 elapsed=187s
progress: nodes=2,850,000,000 tested=5 found=0 n=904249824090558674838525 elapsed=187s
progress: nodes=2,860,000,000 tested=5 found=0 n=863361305227766610173025 elapsed=188s
progress: nodes=2,870,000,000 tested=5 found=0 n=591890736524130085948425 elapsed=188s
progress: nodes=2,880,000,000 tested=5 found=0 n=444076227791678134788525 elapsed=189s
progress: nodes=2,890,000,000 tested=5 found=0 n=857376561513492469370025 elapsed=189s
progress: nodes=2,900,000,000 tested=5 found=0 n=820702829088129859627275 elapsed=190s
progress: nodes=2,910,000,000 tested=5 found=0 n=309166176281591376490275 elapsed=190s
progress: nodes=2,920,000,000 tested=5 found=0 n=533146943606148905357025 elapsed=190s
progress: nodes=2,930,000,000 tested=5 found=0 n=990852792994986060212775 elapsed=191s
progress: nodes=2,940,000,000 tested=5 found=0 n=347990977109534929767675 elapsed=191s
progress: nodes=2,950,000,000 tested=5 found=0 n=844778858449765412630925 elapsed=192s
progress: nodes=2,960,000,000 tested=5 found=0 n=979230836365398936443475 elapsed=192s
progress: nodes=2,970,000,000 tested=5 found=0 n=567194544955265651678475 elapsed=193s
progress: nodes=2,980,000,000 tested=5 found=0 n=462494068226874935628975 elapsed=193s
progress: nodes=2,990,000,000 tested=5 found=0 n=985868233613485024546575 elapsed=194s
progress: nodes=3,000,000,000 tested=5 found=0 n=473110906388383584544275 elapsed=194s
progress: nodes=3,010,000,000 tested=5 found=0 n=527096255616006167189475 elapsed=195s
progress: nodes=3,020,000,000 tested=5 found=0 n=382322612542867680782475 elapsed=195s
progress: nodes=3,030,000,000 tested=5 found=0 n=495597304407807173072475 elapsed=195s
progress: nodes=3,040,000,000 tested=5 found=0 n=606700759348905051785175 elapsed=196s
progress: nodes=3,050,000,000 tested=5 found=0 n=394042438532301913718325 elapsed=196s
progress: nodes=3,060,000,000 tested=5 found=0 n=604721087485860860736975 elapsed=197s
progress: nodes=3,070,000,000 tested=5 found=0 n=769373480090566387240425 elapsed=197s
