search v2: odd=True, N_CAP=1.00e+24, DELTA_MAX=1.0e+07, MIN_DEPTH=6
SPF shard: smallest prime factor = 3
P2 sub-shard: second prime factor = 5
P3 sub-sub-shard: third prime factor = 13
progress: nodes=2,720,000,000 tested=0 found=0 n=842606899158077701171875 elapsed=201s
progress: nodes=2,730,000,000 tested=0 found=0 n=661813218743893048828125 elapsed=202s
progress: nodes=2,740,000,000 tested=0 found=0 n=854995621785491900390625 elapsed=203s
progress: nodes=2,750,000,000 tested=0 found=0 n=351238591917856423828125 elapsed=204s
progress: nodes=2,760,000,000 tested=0 found=0 n=797349280304895626953125 elapsed=205s
progress: nodes=2,770,000,000 tested=0 found=0 n=857234487329024009765625 elapsed=205s
progress: nodes=2,780,000,000 tested=0 found=0 n=747347353332542244140625 elapsed=206s
progress: nodes=2,790,000,000 tested=0 found=0 n=644927362643615466796875 elapsed=207s
progress: nodes=2,800,000,000 tested=0 found=0 n=568092711120592201171875 elapsed=208s
progress: nodes=2,810,000,000 tested=0 found=0 n=482127385256982791015625 elapsed=209s
progress: nodes=2,820,000,000 tested=0 found=0 n=455528658456639193359375 elapsed=210s
progress: nodes=2,830,000,000 tested=0 found=0 n=608395225940669654296875 elapsed=210s
progress: nodes=2,840,000,000 tested=0 found=0 n=852058230630387345703125 elapsed=211s
progress: nodes=2,850,000,000 tested=0 found=0 n=265099488389990490234375 elapsed=212s
progress: nodes=2,860,000,000 tested=0 found=0 n=745720501140470197265625 elapsed=213s
progress: nodes=2,870,000,000 tested=0 found=0 n=737727039040021189453125 elapsed=214s
progress: nodes=2,880,000,000 tested=0 found=0 n=303502773638824576171875 elapsed=215s
progress: nodes=2,890,000,000 tested=0 found=0 n=799163128339615177734375 elapsed=215s
progress: nodes=2,900,000,000 tested=0 found=0 n=856147485872009373046875 elapsed=216s
progress: nodes=2,910,000,000 tested=0 found=0 n=733035203813689435546875 elapsed=217s
progress: nodes=2,920,000,000 tested=0 found=0 n=780155276313209291015625 elapsed=218s
progress: nodes=2,930,000,000 tested=0 found=0 n=889853911767619576171875 elapsed=219s
progress: nodes=2,940,000,000 tested=0 found=0 n=492258752746191615234375 elapsed=220s
progress: nodes=2,950,000,000 tested=0 found=0 n=966042154389416431640625 elapsed=221s
progress: nodes=2,960,000,000 tested=0 found=0 n=468218090404978646484375 elapsed=221s
progress: nodes=2,970,000,000 tested=0 found=0 n=767240085804407033203125 elapsed=222s
progress: nodes=2,980,000,000 tested=0 found=0 n=254246874651063404296875 elapsed=223s
progress: nodes=2,990,000,000 tested=0 found=0 n=865247273122152146484375 elapsed=224s
progress: nodes=3,000,000,000 tested=0 found=0 n=660686111873706673828125 elapsed=225s
progress: nodes=3,010,000,000 tested=0 found=0 n=800245431107115169921875 elapsed=226s
progress: nodes=3,020,000,000 tested=0 found=0 n=730398540810795416015625 elapsed=226s
progress: nodes=3,030,000,000 tested=0 found=0 n=721630986018970447265625 elapsed=227s
progress: nodes=3,040,000,000 tested=0 found=0 n=728263075479288451171875 elapsed=228s
progress: nodes=3,050,000,000 tested=0 found=0 n=694246693455881033203125 elapsed=229s
progress: nodes=3,060,000,000 tested=0 found=0 n=557379185783651384765625 elapsed=230s
progress: nodes=3,070,000,000 tested=0 found=0 n=572318608127053658203125 elapsed=231s
progress: nodes=3,080,000,000 tested=0 found=0 n=683970114443932037109375 elapsed=231s
progress: nodes=3,090,000,000 tested=0 found=0 n=315562141932122794921875 elapsed=232s
progress: nodes=3,100,000,000 tested=0 found=0 n=694607482211264806640625 elapsed=233s
progress: nodes=3,110,000,000 tested=0 found=0 n=774596277661563474609375 elapsed=234s
progress: nodes=3,120,000,000 tested=0 found=0 n=463180877209851099609375 elapsed=235s
progress: nodes=3,130,000,000 tested=0 found=0 n=927539996221310748046875 elapsed=236s
progress: nodes=3,140,000,000 tested=0 found=0 n=971087117097137396484375 elapsed=237s
progress: nodes=3,150,000,000 tested=0 found=0 n=878582710791909474609375 elapsed=237s
progress: nodes=3,160,000,000 tested=0 found=0 n=239456852770425697265625 elapsed=238s
progress: nodes=3,170,000,000 tested=0 found=0 n=583533428474045689453125 elapsed=239s
