search v2: odd=True, N_CAP=1.00e+24, DELTA_MAX=1.0e+07, MIN_DEPTH=6
SPF shard: smallest prime factor = 3
P2 sub-shard: second prime factor = 5
P3 sub-sub-shard: third prime factor = 37
progress: nodes=1,770,000,000 tested=0 found=0 n=392996987618663923097985 elapsed=129s
progress: nodes=1,780,000,000 tested=0 found=0 n=960441934814853714996615 elapsed=129s
progress: nodes=1,790,000,000 tested=0 found=0 n=27045438571975442067765 elapsed=130s
progress: nodes=1,800,000,000 tested=0 found=0 n=623174359696642839065265 elapsed=131s
progress: nodes=1,810,000,000 tested=0 found=0 n=176614757020536698124405 elapsed=132s
progress: nodes=1,820,000,000 tested=0 found=0 n=492287170641230956402485 elapsed=132s
progress: nodes=1,830,000,000 tested=0 found=0 n=185267735493346333856115 elapsed=133s
progress: nodes=1,840,000,000 tested=0 found=0 n=113114368906628819869845 elapsed=134s
progress: nodes=1,850,000,000 tested=0 found=0 n=281494599485325173691615 elapsed=135s
progress: nodes=1,860,000,000 tested=0 found=0 n=449008302571607737720935 elapsed=136s
progress: nodes=1,870,000,000 tested=0 found=0 n=436417198505323416853515 elapsed=136s
progress: nodes=1,880,000,000 tested=0 found=0 n=170626342224391009613955 elapsed=137s
progress: nodes=1,890,000,000 tested=0 found=0 n=14409767608929750230955 elapsed=138s
progress: nodes=1,900,000,000 tested=0 found=0 n=410133871043414618506335 elapsed=139s
progress: nodes=1,910,000,000 tested=0 found=0 n=450334053455718938526855 elapsed=140s
progress: nodes=1,920,000,000 tested=0 found=0 n=67457971516832577943965 elapsed=140s
progress: nodes=1,930,000,000 tested=0 found=0 n=645059988087263038695555 elapsed=141s
progress: nodes=1,940,000,000 tested=0 found=0 n=116791240752214815307095 elapsed=142s
progress: nodes=1,950,000,000 tested=0 found=0 n=506291506592355116849115 elapsed=142s
progress: nodes=1,960,000,000 tested=0 found=0 n=333925978922800229270205 elapsed=143s
progress: nodes=1,970,000,000 tested=0 found=0 n=5197877687534107258665 elapsed=144s
progress: nodes=1,980,000,000 tested=0 found=0 n=182003945989492149947955 elapsed=144s
progress: nodes=1,990,000,000 tested=0 found=0 n=59928673513867764080445 elapsed=145s
progress: nodes=2,000,000,000 tested=0 found=0 n=421968323991887717206815 elapsed=146s
progress: nodes=2,010,000,000 tested=0 found=0 n=51235898856086954504745 elapsed=146s
progress: nodes=2,020,000,000 tested=0 found=0 n=129126266456497329063465 elapsed=147s
progress: nodes=2,030,000,000 tested=0 found=0 n=182477851345844390345895 elapsed=148s
progress: nodes=2,040,000,000 tested=0 found=0 n=21621883623774745995 elapsed=148s
progress: nodes=2,050,000,000 tested=0 found=0 n=643865663976237561518865 elapsed=149s
progress: nodes=2,060,000,000 tested=0 found=0 n=52955272176660057836655 elapsed=150s
progress: nodes=2,070,000,000 tested=0 found=0 n=759776204243228418007695 elapsed=150s
progress: nodes=2,080,000,000 tested=0 found=0 n=801971486951092010746605 elapsed=151s
progress: nodes=2,090,000,000 tested=0 found=0 n=978860405807412336958905 elapsed=152s
progress: nodes=2,100,000,000 tested=0 found=0 n=83613282055145840830815 elapsed=152s
progress: nodes=2,110,000,000 tested=0 found=0 n=479991573459331855839135 elapsed=153s
progress: nodes=2,120,000,000 tested=0 found=0 n=519211022193656885192985 elapsed=154s
progress: nodes=2,130,000,000 tested=0 found=0 n=504991556702365504735305 elapsed=154s
progress: nodes=2,140,000,000 tested=0 found=0 n=459511544356888311738855 elapsed=155s
progress: nodes=2,150,000,000 tested=0 found=0 n=864067968144994322115855 elapsed=156s
progress: nodes=2,160,000,000 tested=0 found=0 n=33802568520200130043035 elapsed=157s
progress: nodes=2,170,000,000 tested=0 found=0 n=448136157596153903902035 elapsed=157s
progress: nodes=2,180,000,000 tested=0 found=0 n=17679279412960242409665 elapsed=158s
progress: nodes=2,190,000,000 tested=0 found=0 n=324212298845793512800545 elapsed=159s
progress: nodes=2,200,000,000 tested=0 found=0 n=112993157178379792004715 elapsed=159s
progress: nodes=2,210,000,000 tested=0 found=0 n=235472425258665540700035 elapsed=160s
progress: nodes=2,220,000,000 tested=0 found=0 n=279441207680078037847095 elapsed=161s
progress: nodes=2,230,000,000 tested=0 found=0 n=229789381340053939304295 elapsed=161s
progress: nodes=2,240,000,000 tested=0 found=0 n=806303450410461302896035 elapsed=162s
progress: nodes=2,250,000,000 tested=0 found=0 n=942597664283776275380745 elapsed=163s
progress: nodes=2,260,000,000 tested=0 found=0 n=979365544111892259178335 elapsed=163s
progress: nodes=2,270,000,000 tested=0 found=0 n=743998540609701378238455 elapsed=164s
progress: nodes=2,280,000,000 tested=0 found=0 n=128997242655102709175655 elapsed=165s
progress: nodes=2,290,000,000 tested=0 found=0 n=917906423760606113272665 elapsed=165s
progress: nodes=2,300,000,000 tested=0 found=0 n=953602485636852171928035 elapsed=166s
progress: nodes=2,310,000,000 tested=0 found=0 n=363913783845666220517355 elapsed=167s
progress: nodes=2,320,000,000 tested=0 found=0 n=372633262951410431315955 elapsed=168s
progress: nodes=2,330,000,000 tested=0 found=0 n=39340217713104641105505 elapsed=168s
progress: nodes=2,340,000,000 tested=0 found=0 n=738136554677182665283095 elapsed=169s
progress: nodes=2,350,000,000 tested=0 found=0 n=311234103301029565426695 elapsed=170s
progress: nodes=2,360,000,000 tested=0 found=0 n=2438051224003317684945 elapsed=170s
progress: nodes=2,370,000,000 tested=0 found=0 n=3028791835119107746035 elapsed=171s
progress: nodes=2,380,000,000 tested=0 found=0 n=686886194046412044008055 elapsed=172s
progress: nodes=2,390,000,000 tested=0 found=0 n=947782833033704405360265 elapsed=172s
progress: nodes=2,400,000,000 tested=0 found=0 n=903975347095101944949015 elapsed=173s
progress: nodes=2,410,000,000 tested=0 found=0 n=834757987505188226717115 elapsed=174s
progress: nodes=2,420,000,000 tested=0 found=0 n=785240389258140013940565 elapsed=175s
progress: nodes=2,430,000,000 tested=0 found=0 n=127507324525599609044595 elapsed=175s
progress: nodes=2,440,000,000 tested=0 found=0 n=8592973157584420274655 elapsed=176s
progress: nodes=2,450,000,000 tested=0 found=0 n=697256828044450320873195 elapsed=177s
progress: nodes=2,460,000,000 tested=0 found=0 n=712993131984938229756585 elapsed=177s
progress: nodes=2,470,000,000 tested=0 found=0 n=697215252685727798140815 elapsed=178s
progress: nodes=2,480,000,000 tested=0 found=0 n=939865095786095983780785 elapsed=179s
progress: nodes=2,490,000,000 tested=0 found=0 n=399548993704511795956755 elapsed=180s
progress: nodes=2,500,000,000 tested=0 found=0 n=399084102876479401887435 elapsed=180s
progress: nodes=2,510,000,000 tested=0 found=0 n=2229428961519176983365 elapsed=181s
progress: nodes=2,520,000,000 tested=0 found=0 n=594293738630508883248435 elapsed=182s
progress: nodes=2,530,000,000 tested=0 found=0 n=670511845058449588913295 elapsed=183s
progress: nodes=2,540,000,000 tested=0 found=0 n=355171451751324420673185 elapsed=183s
progress: nodes=2,550,000,000 tested=0 found=0 n=682945978887422126573715 elapsed=184s
progress: nodes=2,560,000,000 tested=0 found=0 n=332724770686221888506535 elapsed=185s
progress: nodes=2,570,000,000 tested=0 found=0 n=664868600158950229405455 elapsed=185s
progress: nodes=2,580,000,000 tested=0 found=0 n=421649894773794613839345 elapsed=186s
progress: nodes=2,590,000,000 tested=0 found=0 n=541873415391753729005955 elapsed=187s
progress: nodes=2,600,000,000 tested=0 found=0 n=348986945208334136651055 elapsed=188s
progress: nodes=2,610,000,000 tested=0 found=0 n=167306299178176900859445 elapsed=188s
progress: nodes=2,620,000,000 tested=0 found=0 n=335613510543273556115385 elapsed=189s
progress: nodes=2,630,000,000 tested=0 found=0 n=123945789696575461585155 elapsed=190s
progress: nodes=2,640,000,000 tested=0 found=0 n=677321450082977929291935 elapsed=191s
progress: nodes=2,650,000,000 tested=0 found=0 n=821482510482106030114785 elapsed=192s
progress: nodes=2,660,000,000 tested=0 found=0 n=424701378459959263543935 elapsed=192s
progress: nodes=2,670,000,000 tested=0 found=0 n=459873996358590596551905 elapsed=193s
progress: nodes=2,680,000,000 tested=0 found=0 n=508107834576480713989455 elapsed=194s
progress: nodes=2,690,000,000 tested=0 found=0 n=3447676389879597034305 elapsed=195s
progress: nodes=2,700,000,000 tested=0 found=0 n=235755387512671652872245 elapsed=195s
progress: nodes=2,710,000,000 tested=0 found=0 n=748218879958654417455 elapsed=196s
progress: nodes=2,720,000,000 tested=0 found=0 n=633609449657920621055385 elapsed=197s
progress: nodes=2,730,000,000 tested=0 found=0 n=275495247290154726821655 elapsed=197s
progress: nodes=2,740,000,000 tested=0 found=0 n=518633519409579177283545 elapsed=198s
progress: nodes=2,750,000,000 tested=0 found=0 n=620904186692970976059255 elapsed=199s
progress: nodes=2,760,000,000 tested=0 found=0 n=908502730083269931291615 elapsed=199s
progress: nodes=2,770,000,000 tested=0 found=0 n=847276837344487577726235 elapsed=200s
progress: nodes=2,780,000,000 tested=0 found=0 n=673785636300899855868645 elapsed=201s
progress: nodes=2,790,000,000 tested=0 found=0 n=677539435322475023837355 elapsed=202s
progress: nodes=2,800,000,000 tested=0 found=0 n=123828266500457140065285 elapsed=202s
progress: nodes=2,810,000,000 tested=0 found=0 n=707848215596873974230885 elapsed=203s
progress: nodes=2,820,000,000 tested=0 found=0 n=983082633919331213157345 elapsed=204s
progress: nodes=2,830,000,000 tested=0 found=0 n=436914030564864969137415 elapsed=204s
progress: nodes=2,840,000,000 tested=0 found=0 n=512924627387126734054965 elapsed=205s
progress: nodes=2,850,000,000 tested=0 found=0 n=669935857479253480274715 elapsed=206s
progress: nodes=2,860,000,000 tested=0 found=0 n=890460177184072100912535 elapsed=207s
progress: nodes=2,870,000,000 tested=0 found=0 n=465458146206296880447765 elapsed=207s
progress: nodes=2,880,000,000 tested=0 found=0 n=450035693093864700263565 elapsed=208s
progress: nodes=2,890,000,000 tested=0 found=0 n=100069083869689080535905 elapsed=209s
progress: nodes=2,900,000,000 tested=0 found=0 n=893686080488993449138935 elapsed=210s
progress: nodes=2,910,000,000 tested=0 found=0 n=208702376765474129005005 elapsed=210s
progress: nodes=2,920,000,000 tested=0 found=0 n=510638163352491101610465 elapsed=211s
progress: nodes=2,930,000,000 tested=0 found=0 n=88915366672660641575745 elapsed=212s
progress: nodes=2,940,000,000 tested=0 found=0 n=612666167467151554251795 elapsed=213s
progress: nodes=2,950,000,000 tested=0 found=0 n=175253425947305860403295 elapsed=213s
progress: nodes=2,960,000,000 tested=0 found=0 n=155807611010503503296445 elapsed=214s
progress: nodes=2,970,000,000 tested=0 found=0 n=602427334404059508141855 elapsed=215s
progress: nodes=2,980,000,000 tested=0 found=0 n=788378759245682029767015 elapsed=215s
progress: nodes=2,990,000,000 tested=0 found=0 n=795131874465206735388735 elapsed=216s
progress: nodes=3,000,000,000 tested=0 found=0 n=142609973491092927374055 elapsed=217s
progress: nodes=3,010,000,000 tested=0 found=0 n=353778019154472807495585 elapsed=218s
progress: nodes=3,020,000,000 tested=0 found=0 n=454231420613297360723565 elapsed=219s
progress: nodes=3,030,000,000 tested=0 found=0 n=114880334836595620968315 elapsed=219s
progress: nodes=3,040,000,000 tested=0 found=0 n=2622928749085500578865 elapsed=220s
progress: nodes=3,050,000,000 tested=0 found=0 n=696338231475227738729895 elapsed=221s
progress: nodes=3,060,000,000 tested=0 found=0 n=319975484379782888180655 elapsed=221s
progress: nodes=3,070,000,000 tested=0 found=0 n=180949596313599599958135 elapsed=222s
progress: nodes=3,080,000,000 tested=0 found=0 n=96657948080358249077865 elapsed=223s
progress: nodes=3,090,000,000 tested=0 found=0 n=334287611414254930518315 elapsed=224s
progress: nodes=3,100,000,000 tested=0 found=0 n=279719799191908722855855 elapsed=224s
progress: nodes=3,110,000,000 tested=0 found=0 n=118803275223022495243485 elapsed=225s
progress: nodes=3,120,000,000 tested=0 found=0 n=532066097950765080595245 elapsed=226s
progress: nodes=3,130,000,000 tested=0 found=0 n=430092186227123916475215 elapsed=227s
progress: nodes=3,140,000,000 tested=0 found=0 n=695688127420148102039445 elapsed=227s
progress: nodes=3,150,000,000 tested=0 found=0 n=568423208008691362688715 elapsed=228s
progress: nodes=3,160,000,000 tested=0 found=0 n=311479084130033167782345 elapsed=229s
progress: nodes=3,170,000,000 tested=0 found=0 n=294220505147975515788885 elapsed=230s
