search v2: odd=True, N_CAP=1.00e+24, DELTA_MAX=1.0e+07, MIN_DEPTH=6
SPF shard: smallest prime factor = 3
P2 sub-shard: second prime factor = 5
P3 sub-sub-shard: third prime factor = 11
progress: nodes=2,490,000,000 tested=0 found=0 n=778209766386454977991515 elapsed=164s
progress: nodes=2,500,000,000 tested=0 found=0 n=219372065059947723456885 elapsed=164s
progress: nodes=2,510,000,000 tested=0 found=0 n=615707335733439620235015 elapsed=165s
progress: nodes=2,520,000,000 tested=0 found=0 n=769797980509042449707985 elapsed=166s
progress: nodes=2,530,000,000 tested=0 found=0 n=921101812261254164716065 elapsed=167s
progress: nodes=2,540,000,000 tested=0 found=0 n=245410997299458614895645 elapsed=168s
progress: nodes=2,550,000,000 tested=0 found=0 n=493849296513107400798405 elapsed=168s
progress: nodes=2,560,000,000 tested=0 found=0 n=602486494280984776983795 elapsed=169s
progress: nodes=2,570,000,000 tested=0 found=0 n=105264529258765691362185 elapsed=170s
progress: nodes=2,580,000,000 tested=0 found=0 n=936745896218288636477745 elapsed=171s
progress: nodes=2,590,000,000 tested=0 found=0 n=844291848610584868265145 elapsed=172s
progress: nodes=2,600,000,000 tested=0 found=0 n=993864275538354031465665 elapsed=173s
progress: nodes=2,610,000,000 tested=0 found=0 n=934696675464411583563345 elapsed=173s
progress: nodes=2,620,000,000 tested=0 found=0 n=580864432845821641141185 elapsed=174s
progress: nodes=2,630,000,000 tested=0 found=0 n=101226451892356522226385 elapsed=175s
progress: nodes=2,640,000,000 tested=0 found=0 n=849969404335038497458905 elapsed=176s
progress: nodes=2,650,000,000 tested=0 found=0 n=883798812283919693204835 elapsed=177s
progress: nodes=2,660,000,000 tested=0 found=0 n=890744291623730297423835 elapsed=177s
progress: nodes=2,670,000,000 tested=0 found=0 n=663925184408754060061995 elapsed=178s
progress: nodes=2,680,000,000 tested=0 found=0 n=395790768613473173608635 elapsed=179s
progress: nodes=2,690,000,000 tested=0 found=0 n=740760578579455895902815 elapsed=180s
progress: nodes=2,700,000,000 tested=0 found=0 n=875993932858234917676455 elapsed=181s
progress: nodes=2,710,000,000 tested=0 found=0 n=985745212460217380740635 elapsed=182s
progress: nodes=2,720,000,000 tested=0 found=0 n=287618454678322100501685 elapsed=182s
progress: nodes=2,730,000,000 tested=0 found=0 n=958947300772621380133155 elapsed=183s
progress: nodes=2,740,000,000 tested=0 found=0 n=393436538582443001101665 elapsed=184s
progress: nodes=2,750,000,000 tested=0 found=0 n=576465278630250963752865 elapsed=185s
progress: nodes=2,760,000,000 tested=0 found=0 n=990492371797524030885285 elapsed=186s
progress: nodes=2,770,000,000 tested=0 found=0 n=780997537900792188386685 elapsed=187s
progress: nodes=2,780,000,000 tested=0 found=0 n=752569576478617055370795 elapsed=187s
progress: nodes=2,790,000,000 tested=0 found=0 n=495522179324689849060905 elapsed=188s
progress: nodes=2,800,000,000 tested=0 found=0 n=900942870921880627797165 elapsed=189s
progress: nodes=2,810,000,000 tested=0 found=0 n=703920962220039486986085 elapsed=190s
progress: nodes=2,820,000,000 tested=0 found=0 n=691899687940372732545615 elapsed=191s
progress: nodes=2,830,000,000 tested=0 found=0 n=469844910331572433960665 elapsed=192s
progress: nodes=2,840,000,000 tested=0 found=0 n=575109846285497445160755 elapsed=192s
progress: nodes=2,850,000,000 tested=0 found=0 n=312369542083575324920385 elapsed=193s
progress: nodes=2,860,000,000 tested=0 found=0 n=641630377991482761371985 elapsed=194s
progress: nodes=2,870,000,000 tested=0 found=0 n=919247669772767158630455 elapsed=195s
progress: nodes=2,880,000,000 tested=0 found=0 n=440711747467899875719785 elapsed=196s
progress: nodes=2,890,000,000 tested=0 found=0 n=370286356253553813674205 elapsed=197s
progress: nodes=2,900,000,000 tested=0 found=0 n=429419515755969083187315 elapsed=197s
progress: nodes=2,910,000,000 tested=0 found=0 n=586594619658026559988155 elapsed=198s
progress: nodes=2,920,000,000 tested=0 found=0 n=273515734169458406703495 elapsed=199s
progress: nodes=2,930,000,000 tested=0 found=0 n=390510006753703675190715 elapsed=200s
progress: nodes=2,940,000,000 tested=0 found=0 n=902949311682604973089215 elapsed=201s
progress: nodes=2,950,000,000 tested=0 found=0 n=606529119607496716262445 elapsed=201s
progress: nodes=2,960,000,000 tested=0 found=0 n=957626164202277912535215 elapsed=202s
progress: nodes=2,970,000,000 tested=0 found=0 n=935068082578641693521235 elapsed=203s
progress: nodes=2,980,000,000 tested=0 found=0 n=929523229576097388470865 elapsed=204s
progress: nodes=2,990,000,000 tested=0 found=0 n=889599735992154848616945 elapsed=205s
progress: nodes=3,000,000,000 tested=0 found=0 n=736735880497883652076185 elapsed=206s
progress: nodes=3,010,000,000 tested=0 found=0 n=668161861368511983403095 elapsed=206s
progress: nodes=3,020,000,000 tested=0 found=0 n=69418657384071118908345 elapsed=207s
progress: nodes=3,030,000,000 tested=0 found=0 n=813470202870166542857805 elapsed=208s
progress: nodes=3,040,000,000 tested=0 found=0 n=243848992184107358255955 elapsed=209s
progress: nodes=3,050,000,000 tested=0 found=0 n=479032676378528958625995 elapsed=210s
progress: nodes=3,060,000,000 tested=0 found=0 n=725172590512935191395395 elapsed=211s
progress: nodes=3,070,000,000 tested=0 found=0 n=967763361693828886289235 elapsed=211s
progress: nodes=3,080,000,000 tested=0 found=0 n=876647115715690705489785 elapsed=212s
progress: nodes=3,090,000,000 tested=0 found=0 n=819588655149475274464005 elapsed=213s
