LOOP t=3 P=2,3,11,17,101,149,3109, N=52495396602 A=1
T2ITER t=2 P=2,3,11,17,101,149,3187,127207, N=6845317132473402 A=74877247
T2ITER t=2 P=2,3,11,17,101,149,3187,127217, N=6845855256722262 A=79113437
T2ITER t=2 P=2,3,11,17,101,149,3187,127219, N=6845962881572034 A=79960675
T2ITER t=2 P=2,3,11,17,101,149,3187,127241, N=6847146754919526 A=89280293
T2SPAN t=2 P=2,3,11,17,101,149,3187,127247, N=6847469629468842 A=91822007
T2ITER t=2 P=2,3,11,17,101,149,3187,127249, N=6847577254318614 A=92669245
T2ITER t=2 P=2,3,11,17,101,149,3187,127261, N=6848223003417246 A=97752673
T2SPAN t=2 P=2,3,11,17,101,149,3187,127271, N=6848761127666106 A=101988863
T2ITER t=2 P=2,3,11,17,101,149,3187,127277, N=6849084002215422 A=104530577
T2SPAN t=2 P=2,3,11,17,101,149,3187,127289, N=6849729751314054 A=109614005
T2ITER t=2 P=2,3,11,17,101,149,3187,127291, N=6849837376163826 A=110461243
T2ITER t=2 P=2,3,11,17,101,149,3187,127297, N=6850160250713142 A=113002957
T2ITER t=2 P=2,3,11,17,101,149,3187,127301, N=6850375500412686 A=114697433
T2ITER t=2 P=2,3,11,17,101,149,3187,127321, N=6851451748910406 A=123169813
T2ITER t=2 P=2,3,11,17,101,149,3187,127331, N=6851989873159266 A=127406003
T2SPAN t=2 P=2,3,11,17,101,149,3187,127343, N=6852635622257898 A=132489431
T2SPAN t=2 P=2,3,11,17,101,149,3187,127363, N=6853711870755618 A=140961811
T2SPAN t=2 P=2,3,11,17,101,149,3187,127373, N=6854249995004478 A=145198001
T2ITER t=2 P=2,3,11,17,101,149,3187,127399, N=6855649118051514 A=156212095
T2SPAN t=2 P=2,3,11,17,101,149,3187,127403, N=6855864367751058 A=157906571
T2SPAN t=2 P=2,3,11,17,101,149,3187,127423, N=6856940616248778 A=166378951
T2SPAN t=2 P=2,3,11,17,101,149,3187,127447, N=6858232114446042 A=176545807
T2SPAN t=2 P=2,3,11,17,101,149,3187,127453, N=6858554988995358 A=179087521
T2SPAN t=2 P=2,3,11,17,101,149,3187,127481, N=6860061736892166 A=190948853
T2SPAN t=2 P=2,3,11,17,101,149,3187,127487, N=6860384611441482 A=193490567
T2SPAN t=2 P=2,3,11,17,101,149,3187,127493, N=6860707485990798 A=196032281
T2ITER t=2 P=2,3,11,17,101,149,3187,127507, N=6861460859939202 A=201962947
T2SPAN t=2 P=2,3,11,17,101,149,3187,127529, N=6862644733286694 A=211282565
T2ITER t=2 P=2,3,11,17,101,149,3187,127541, N=6863290482385326 A=216365993
T2SPAN t=2 P=2,3,11,17,101,149,3187,127549, N=6863720981784414 A=219754945
T2SPAN t=2 P=2,3,11,17,101,149,3187,127579, N=6865335354530994 A=232463515
T2SPAN t=2 P=2,3,11,17,101,149,3187,127583, N=6865550604230538 A=234157991
T2SPAN t=2 P=2,3,11,17,101,149,3187,127591, N=6865981103629626 A=237546943
T2SPAN t=2 P=2,3,11,17,101,149,3187,127597, N=6866303978178942 A=240088657
T2SPAN t=2 P=2,3,11,17,101,149,3187,127601, N=6866519227878486 A=241783133
T2SPAN t=2 P=2,3,11,17,101,149,3187,127607, N=6866842102427802 A=244324847
T2SPAN t=2 P=2,3,11,17,101,149,3187,127609, N=6866949727277574 A=245172085
T2ITER t=2 P=2,3,11,17,101,149,3187,127637, N=6868456475174382 A=257033417
T2SPAN t=2 P=2,3,11,17,101,149,3187,127643, N=6868779349723698 A=259575131
T2SPAN t=2 P=2,3,11,17,101,149,3187,127649, N=6869102224273014 A=262116845
T2SPAN t=2 P=2,3,11,17,101,149,3187,127657, N=6869532723672102 A=265505797
T2ITER t=2 P=2,3,11,17,101,149,3187,127663, N=6869855598221418 A=268047511
T2SPAN t=2 P=2,3,11,17,101,149,3187,127679, N=6870716597019594 A=274825415
T2SPAN t=2 P=2,3,11,17,101,149,3187,127681, N=6870824221869366 A=275672653
T2SPAN t=2 P=2,3,11,17,101,149,3187,127691, N=6871362346118226 A=279908843
T2SPAN t=2 P=2,3,11,17,101,149,3187,127709, N=6872330969766174 A=287533985
T2SPAN t=2 P=2,3,11,17,101,149,3187,127727, N=6873299593414122 A=295159127
T2SPAN t=2 P=2,3,11,17,101,149,3187,127739, N=6873945342512754 A=300242555
T2SPAN t=2 P=2,3,11,17,101,149,3187,127763, N=6875236840710018 A=310409411
T2SPAN t=2 P=2,3,11,17,101,149,3187,127807, N=6877604587405002 A=329048647
T2SPAN t=2 P=2,3,11,17,101,149,3187,127817, N=6878142711653862 A=333284837
T2SPAN t=2 P=2,3,11,17,101,149,3187,127819, N=6878250336503634 A=334132075
T2SPAN t=2 P=2,3,11,17,101,149,3187,127837, N=6879218960151582 A=341757217
T2SPAN t=2 P=2,3,11,17,101,149,3187,127843, N=6879541834700898 A=344298931
T2SPAN t=2 P=2,3,11,17,101,149,3187,127849, N=6879864709250214 A=346840645
T2ITER t=2 P=2,3,11,17,101,149,3187,127997, N=6887828948133342 A=409536257
T2SPAN t=2 P=2,3,11,17,101,149,3187,128033, N=6889766195429238 A=424786541
T2SPAN t=2 P=2,3,11,17,101,149,3187,128399, N=6909461542937514 A=579831095
T2ITER t=2 P=2,3,11,17,101,149,3187,128939, N=6938520252375954 A=808585355
T2SPAN t=2 P=2,3,11,17,101,149,3187,129023, N=6943040496066378 A=844169351
T2ITER t=2 P=2,3,11,17,101,149,3187,129671, N=6977910947392506 A=1118674463
T2SPAN t=2 P=2,3,11,17,101,149,3187,130787, N=7037965613565282 A=1591433267
T2SPAN t=2 P=2,3,11,17,101,149,3187,131671, N=7085535797164506 A=1965912463
T2ITER t=2 P=2,3,11,17,101,149,3191,120997, N=6519314100663606 A=5202173
T2ITER t=2 P=2,3,11,17,101,149,3191,121001, N=6519529620522798 A=6983545
T2ITER t=2 P=2,3,11,17,101,149,3191,121007, N=6519852900311586 A=9655603
T2ITER t=2 P=2,3,11,17,101,149,3191,121013, N=6520176180100374 A=12327661
T2ITER t=2 P=2,3,11,17,101,149,3191,121019, N=6520499459889162 A=14999719
T2ITER t=2 P=2,3,11,17,101,149,3191,121021, N=6520607219818758 A=15890405
T2ITER t=2 P=2,3,11,17,101,149,3191,121039, N=6521577059185122 A=23906579
T2ITER t=2 P=2,3,11,17,101,149,3191,121061, N=6522762418410678 A=33704125
T2ITER t=2 P=2,3,11,17,101,149,3191,121063, N=6522870178340274 A=34594811
T2ITER t=2 P=2,3,11,17,101,149,3191,121067, N=6523085698199466 A=36376183
T2ITER t=2 P=2,3,11,17,101,149,3191,121081, N=6523840017706638 A=42610985
T2ITER t=2 P=2,3,11,17,101,149,3191,121123, N=6526102976228154 A=61315391
T2ITER t=2 P=2,3,11,17,101,149,3191,121139, N=6526965055664922 A=68440879
T2ITER t=2 P=2,3,11,17,101,149,3191,121151, N=6527611615242498 A=73784995
T2ITER t=2 P=2,3,11,17,101,149,3191,121157, N=6527934895031286 A=76457053
T2ITER t=2 P=2,3,11,17,101,149,3191,121169, N=6528581454608862 A=81801169
T2ITER t=2 P=2,3,11,17,101,149,3191,121171, N=6528689214538458 A=82691855
T2ITER t=2 P=2,3,11,17,101,149,3191,121181, N=6529228014186438 A=87145285
T2ITER t=2 P=2,3,11,17,101,149,3191,121189, N=6529659053904822 A=90708029
T2SPAN t=2 P=2,3,11,17,101,149,3191,121229, N=6531814252496742 A=108521749
T2SPAN t=2 P=2,3,11,17,101,149,3191,121259, N=6533430651440682 A=121882039
T2SPAN t=2 P=2,3,11,17,101,149,3191,121267, N=6533861691159066 A=125444783
T2SPAN t=2 P=2,3,11,17,101,149,3191,121271, N=6534077211018258 A=127226155
T2ITER t=2 P=2,3,11,17,101,149,3191,121283, N=6534723770595834 A=132570271
T2ITER t=2 P=2,3,11,17,101,149,3191,121291, N=6535154810314218 A=136133015
T2ITER t=2 P=2,3,11,17,101,149,3191,121309, N=6536124649680582 A=144149189
T2SPAN t=2 P=2,3,11,17,101,149,3191,121313, N=6536340169539774 A=145930561
T2SPAN t=2 P=2,3,11,17,101,149,3191,121321, N=6536771209258158 A=149493305
T2SPAN t=2 P=2,3,11,17,101,149,3191,121327, N=6537094489046946 A=152165363
T2SPAN t=2 P=2,3,11,17,101,149,3191,121333, N=6537417768835734 A=154837421
T2SPAN t=2 P=2,3,11,17,101,149,3191,121343, N=6537956568483714 A=159290851
T2ITER t=2 P=2,3,11,17,101,149,3191,121349, N=6538279848272502 A=161962909
T2SPAN t=2 P=2,3,11,17,101,149,3191,121351, N=6538387608202098 A=162853595
T2SPAN t=2 P=2,3,11,17,101,149,3191,121357, N=6538710887990886 A=165525653
T2SPAN t=2 P=2,3,11,17,101,149,3191,121367, N=6539249687638866 A=169979083
T2SPAN t=2 P=2,3,11,17,101,149,3191,121369, N=6539357447568462 A=170869769
T2SPAN t=2 P=2,3,11,17,101,149,3191,121379, N=6539896247216442 A=175323199
T2SPAN t=2 P=2,3,11,17,101,149,3191,121403, N=6541189366371594 A=186011431
T2SPAN t=2 P=2,3,11,17,101,149,3191,121421, N=6542159205737958 A=194027605
T2SPAN t=2 P=2,3,11,17,101,149,3191,121439, N=6543129045104322 A=202043779
T2SPAN t=2 P=2,3,11,17,101,149,3191,121441, N=6543236805033918 A=202934465
T2SPAN t=2 P=2,3,11,17,101,149,3191,121447, N=6543560084822706 A=205606523
T2SPAN t=2 P=2,3,11,17,101,149,3191,121453, N=6543883364611494 A=208278581
T2ITER t=2 P=2,3,11,17,101,149,3191,121469, N=6544745444048262 A=215404069
T2SPAN t=2 P=2,3,11,17,101,149,3191,121487, N=6545715283414626 A=223420243
T2SPAN t=2 P=2,3,11,17,101,149,3191,121493, N=6546038563203414 A=226092301
T2SPAN t=2 P=2,3,11,17,101,149,3191,121501, N=6546469602921798 A=229655045
T2SPAN t=2 P=2,3,11,17,101,149,3191,121507, N=6546792882710586 A=232327103
T2SPAN t=2 P=2,3,11,17,101,149,3191,121523, N=6547654962147354 A=239452591
T2SPAN t=2 P=2,3,11,17,101,149,3191,121531, N=6548086001865738 A=243015335
T2SPAN t=2 P=2,3,11,17,101,149,3191,121547, N=6548948081302506 A=250140823
T2SPAN t=2 P=2,3,11,17,101,149,3191,121553, N=6549271361091294 A=252812881
T2SPAN t=2 P=2,3,11,17,101,149,3191,121559, N=6549594640880082 A=255484939
T2SPAN t=2 P=2,3,11,17,101,149,3191,121571, N=6550241200457658 A=260829055
T2SPAN t=2 P=2,3,11,17,101,149,3191,121577, N=6550564480246446 A=263501113
T2SPAN t=2 P=2,3,11,17,101,149,3191,121591, N=6551318799753618 A=269735915
T2SPAN t=2 P=2,3,11,17,101,149,3191,121607, N=6552180879190386 A=276861403
T2SPAN t=2 P=2,3,11,17,101,149,3191,121609, N=6552288639119982 A=277752089
T2SPAN t=2 P=2,3,11,17,101,149,3191,121631, N=6553473998345538 A=287549635
T2SPAN t=2 P=2,3,11,17,101,149,3191,121633, N=6553581758275134 A=288440321
T2ITER t=2 P=2,3,11,17,101,149,3191,121637, N=6553797278134326 A=290221693
T2ITER t=2 P=2,3,11,17,101,149,3191,121661, N=6555090397289478 A=300909925
T2SPAN t=2 P=2,3,11,17,101,149,3191,121697, N=6557030076022206 A=316942273
T2SPAN t=2 P=2,3,11,17,101,149,3191,121711, N=6557784395529378 A=323177075
T2SPAN t=2 P=2,3,11,17,101,149,3191,121721, N=6558323195177358 A=327630505
T2SPAN t=2 P=2,3,11,17,101,149,3191,121727, N=6558646474966146 A=330302563
T2SPAN t=2 P=2,3,11,17,101,149,3191,121763, N=6560586153698874 A=346334911
T2SPAN t=2 P=2,3,11,17,101,149,3191,121787, N=6561879272854026 A=357023143
T2SPAN t=2 P=2,3,11,17,101,149,3191,121789, N=6561987032783622 A=357913829
T2ITER t=2 P=2,3,11,17,101,149,3191,121867, N=6566189670037866 A=392650583
T2SPAN t=2 P=2,3,11,17,101,149,3191,121909, N=6568452628559382 A=411354989
T2ITER t=2 P=2,3,11,17,101,149,3191,121931, N=6569637987784938 A=421152535
T2SPAN t=2 P=2,3,11,17,101,149,3191,121997, N=6573194065461606 A=450545173
T2SPAN t=2 P=2,3,11,17,101,149,3191,122051, N=6576103583560698 A=474593695
T2ITER t=2 P=2,3,11,17,101,149,3191,122147, N=6581276060181306 A=517346623
T2SPAN t=2 P=2,3,11,17,101,149,3191,122209, N=6584616617998782 A=544957889
T2SPAN t=2 P=2,3,11,17,101,149,3191,122401, N=6594961571239998 A=630463745
T2SPAN t=2 P=2,3,11,17,101,149,3191,122501, N=6600349567719798 A=674998045
T2SPAN t=2 P=2,3,11,17,101,149,3191,122533, N=6602073726593334 A=689249021
T2ITER t=2 P=2,3,11,17,101,149,3191,122599, N=6605629804270002 A=718641659
T2SPAN t=2 P=2,3,11,17,101,149,3191,122963, N=6625242111456474 A=880746511
T2ITER t=2 P=2,3,11,17,101,149,3191,123787, N=6669639202450026 A=1247709143
T2ITER t=2 P=2,3,11,17,101,149,3203,105943, N=5729671253285562 A=2906111
T2ITER t=2 P=2,3,11,17,101,149,3203,105953, N=5730212079130902 A=8011261
T2ITER t=2 P=2,3,11,17,101,149,3203,105967, N=5730969235314378 A=15158471
T2ITER t=2 P=2,3,11,17,101,149,3203,105971, N=5731185565652514 A=17200531
T2ITER t=2 P=2,3,11,17,101,149,3203,105977, N=5731510061159718 A=20263621
T2ITER t=2 P=2,3,11,17,101,149,3203,105983, N=5731834556666922 A=23326711
T2ITER t=2 P=2,3,11,17,101,149,3203,105997, N=5732591712850398 A=30473921
T2ITER t=2 P=2,3,11,17,101,149,3203,106013, N=5733457034202942 A=38642161
T2ITER t=2 P=2,3,11,17,101,149,3203,106019, N=5733781529710146 A=41705251
T2ITER t=2 P=2,3,11,17,101,149,3203,106031, N=5734430520724554 A=47831431
T2ITER t=2 P=2,3,11,17,101,149,3203,106033, N=5734538685893622 A=48852461
T2ITER t=2 P=2,3,11,17,101,149,3203,106087, N=5737459145458458 A=76420271
T2SPAN t=2 P=2,3,11,17,101,149,3203,106103, N=5738324466811002 A=84588511
T2ITER t=2 P=2,3,11,17,101,149,3203,106109, N=5738648962318206 A=87651601
T2ITER t=2 P=2,3,11,17,101,149,3203,106121, N=5739297953332614 A=93777781
T2ITER t=2 P=2,3,11,17,101,149,3203,106123, N=5739406118501682 A=94798811
T2ITER t=2 P=2,3,11,17,101,149,3203,106129, N=5739730614008886 A=97861901
T2ITER t=2 P=2,3,11,17,101,149,3203,106163, N=5741569421883042 A=115219411
T2SPAN t=2 P=2,3,11,17,101,149,3203,106181, N=5742542908404654 A=124408681
T2ITER t=2 P=2,3,11,17,101,149,3203,106187, N=5742867403911858 A=127471771
T2ITER t=2 P=2,3,11,17,101,149,3203,106189, N=5742975569080926 A=128492801
T2ITER t=2 P=2,3,11,17,101,149,3203,106207, N=5743949055602538 A=137682071
T2SPAN t=2 P=2,3,11,17,101,149,3203,106213, N=5744273551109742 A=140745161
T2SPAN t=2 P=2,3,11,17,101,149,3203,106217, N=5744489881447878 A=142787221
T2SPAN t=2 P=2,3,11,17,101,149,3203,106219, N=5744598046616946 A=143808251
T2SPAN t=2 P=2,3,11,17,101,149,3203,106243, N=5745896028645762 A=156060611
T2SPAN t=2 P=2,3,11,17,101,149,3203,106261, N=5746869515167374 A=165249881
T2SPAN t=2 P=2,3,11,17,101,149,3203,106273, N=5747518506181782 A=171376061
T2SPAN t=2 P=2,3,11,17,101,149,3203,106277, N=5747734836519918 A=173418121
T2SPAN t=2 P=2,3,11,17,101,149,3203,106279, N=5747843001688986 A=174439151
T2SPAN t=2 P=2,3,11,17,101,149,3203,106291, N=5748491992703394 A=180565331
T2SPAN t=2 P=2,3,11,17,101,149,3203,106297, N=5748816488210598 A=183628421
T2ITER t=2 P=2,3,11,17,101,149,3203,106303, N=5749140983717802 A=186691511
T2SPAN t=2 P=2,3,11,17,101,149,3203,106307, N=5749357314055938 A=188733571
T2SPAN t=2 P=2,3,11,17,101,149,3203,106319, N=5750006305070346 A=194859751
T2SPAN t=2 P=2,3,11,17,101,149,3203,106321, N=5750114470239414 A=195880781
T2SPAN t=2 P=2,3,11,17,101,149,3203,106331, N=5750655296084754 A=200985931
T2SPAN t=2 P=2,3,11,17,101,149,3203,106349, N=5751628782606366 A=210175201
T2SPAN t=2 P=2,3,11,17,101,149,3203,106357, N=5752061443282638 A=214259321
T2SPAN t=2 P=2,3,11,17,101,149,3203,106363, N=5752385938789842 A=217322411
T2SPAN t=2 P=2,3,11,17,101,149,3203,106367, N=5752602269127978 A=219364471
T2SPAN t=2 P=2,3,11,17,101,149,3203,106373, N=5752926764635182 A=222427561
T2SPAN t=2 P=2,3,11,17,101,149,3203,106391, N=5753900251156794 A=231616831
T2SPAN t=2 P=2,3,11,17,101,149,3203,106397, N=5754224746663998 A=234679921
T2SPAN t=2 P=2,3,11,17,101,149,3203,106411, N=5754981902847474 A=241827131
T2SPAN t=2 P=2,3,11,17,101,149,3203,106433, N=5756171719707222 A=253058461
T2SPAN t=2 P=2,3,11,17,101,149,3203,106441, N=5756604380383494 A=257142581
T2SPAN t=2 P=2,3,11,17,101,149,3203,106453, N=5757253371397902 A=263268761
T2SPAN t=2 P=2,3,11,17,101,149,3203,106487, N=5759092179272058 A=280626271
T2SPAN t=2 P=2,3,11,17,101,149,3203,106537, N=5761796308498758 A=306152021
T2SPAN t=2 P=2,3,11,17,101,149,3203,106621, N=5766339245599614 A=349035281
T2SPAN t=2 P=2,3,11,17,101,149,3203,106663, N=5768610714150042 A=370476911
T2ITER t=2 P=2,3,11,17,101,149,3203,106681, N=5769584200671654 A=379666181
T2SPAN t=2 P=2,3,11,17,101,149,3203,106699, N=5770557687193266 A=388855451
T2SPAN t=2 P=2,3,11,17,101,149,3203,106721, N=5771747504053014 A=400086781
T2ITER t=2 P=2,3,11,17,101,149,3203,106781, N=5774992459125054 A=430717681
T2ITER t=2 P=2,3,11,17,101,149,3203,106783, N=5775100624294122 A=431738711
T2ITER t=2 P=2,3,11,17,101,149,3203,106823, N=5777263927675482 A=452159311
T2ITER t=2 P=2,3,11,17,101,149,3203,106861, N=5779319065887774 A=471558881
T2SPAN t=2 P=2,3,11,17,101,149,3203,107071, N=5790676408639914 A=578767031
T2ITER t=2 P=2,3,11,17,101,149,3209,99787, N=5406848270692374 A=10525085
T2ITER t=2 P=2,3,11,17,101,149,3209,99793, N=5407173374058786 A=13783691
T2ITER t=2 P=2,3,11,17,101,149,3209,99809, N=5408040316369218 A=22473307
T2ITER t=2 P=2,3,11,17,101,149,3209,99817, N=5408473787524434 A=26818115
T2ITER t=2 P=2,3,11,17,101,149,3209,99823, N=5408798890890846 A=30076721
T2ITER t=2 P=2,3,11,17,101,149,3209,99829, N=5409123994257258 A=33335327
T2ITER t=2 P=2,3,11,17,101,149,3209,99833, N=5409340729834866 A=35507731
T2ITER t=2 P=2,3,11,17,101,149,3209,99839, N=5409665833201278 A=38766337
T2ITER t=2 P=2,3,11,17,101,149,3209,99859, N=5410749511089318 A=49628357
T2ITER t=2 P=2,3,11,17,101,149,3209,99871, N=5411399717822142 A=56145569
T2ITER t=2 P=2,3,11,17,101,149,3209,99877, N=5411724821188554 A=59404175
T2ITER t=2 P=2,3,11,17,101,149,3209,99881, N=5411941556766162 A=61576579
T2ITER t=2 P=2,3,11,17,101,149,3209,99901, N=5413025234654202 A=72438599
T2ITER t=2 P=2,3,11,17,101,149,3209,99907, N=5413350338020614 A=75697205
T2ITER t=2 P=2,3,11,17,101,149,3209,99923, N=5414217280331046 A=84386821
T2SPAN t=2 P=2,3,11,17,101,149,3209,99929, N=5414542383697458 A=87645427
T2SPAN t=2 P=2,3,11,17,101,149,3209,99961, N=5416276268318322 A=105024659
T2ITER t=2 P=2,3,11,17,101,149,3209,99971, N=5416818107262342 A=110455669
T2SPAN t=2 P=2,3,11,17,101,149,3209,99989, N=5417793417361578 A=120231487
T2ITER t=2 P=2,3,11,17,101,149,3209,99991, N=5417901785150382 A=121317689
T2ITER t=2 P=2,3,11,17,101,149,3209,100003, N=5418551991883206 A=127834901
T2SPAN t=2 P=2,3,11,17,101,149,3209,100019, N=5419418934193638 A=136524517
T2SPAN t=2 P=2,3,11,17,101,149,3209,100043, N=5420719347659286 A=149558941
T2ITER t=2 P=2,3,11,17,101,149,3209,100049, N=5421044451025698 A=152817547
T2ITER t=2 P=2,3,11,17,101,149,3209,100057, N=5421477922180914 A=157162355
T2SPAN t=2 P=2,3,11,17,101,149,3209,100069, N=5422128128913738 A=163679567
T2SPAN t=2 P=2,3,11,17,101,149,3209,100103, N=5423970381323406 A=182145001
T2SPAN t=2 P=2,3,11,17,101,149,3209,100109, N=5424295484689818 A=185403607
T2ITER t=2 P=2,3,11,17,101,149,3209,100129, N=5425379162577858 A=196265627
T2SPAN t=2 P=2,3,11,17,101,149,3209,100151, N=5426571208254702 A=208213849
T2SPAN t=2 P=2,3,11,17,101,149,3209,100153, N=5426679576043506 A=209300051
T2SPAN t=2 P=2,3,11,17,101,149,3209,100169, N=5427546518353938 A=217989667
T2SPAN t=2 P=2,3,11,17,101,149,3209,100189, N=5428630196241978 A=228851687
T2SPAN t=2 P=2,3,11,17,101,149,3209,100213, N=5429930609707626 A=241886111
T2SPAN t=2 P=2,3,11,17,101,149,3209,100237, N=5431231023173274 A=254920535
T2SPAN t=2 P=2,3,11,17,101,149,3209,100267, N=5432856540005334 A=271213565
T2SPAN t=2 P=2,3,11,17,101,149,3209,100279, N=5433506746738158 A=277730777
T2SPAN t=2 P=2,3,11,17,101,149,3209,100291, N=5434156953470982 A=284247989
T2SPAN t=2 P=2,3,11,17,101,149,3209,100297, N=5434482056837394 A=287506595
T2SPAN t=2 P=2,3,11,17,101,149,3209,100361, N=5437949826079122 A=322265059
T2SPAN t=2 P=2,3,11,17,101,149,3209,100379, N=5438925136178358 A=332040877
T2SPAN t=2 P=2,3,11,17,101,149,3209,100411, N=5440659020799222 A=349420109
T2SPAN t=2 P=2,3,11,17,101,149,3209,100459, N=5443259847730518 A=375488957
T2SPAN t=2 P=2,3,11,17,101,149,3209,100537, N=5447486191493874 A=417850835
T2ITER t=2 P=2,3,11,17,101,149,3209,100547, N=5448028030437894 A=423281845
T2SPAN t=2 P=2,3,11,17,101,149,3209,100559, N=5448678237170718 A=429799057
T2ITER t=2 P=2,3,11,17,101,149,3209,100673, N=5454855201132546 A=491712571
T2ITER t=2 P=2,3,11,17,101,149,3209,101797, N=5515757898440394 A=1102158095
T2ITER t=2 P=2,3,11,17,101,149,3217,92623, N=5031186349734798 A=8953801
T2ITER t=2 P=2,3,11,17,101,149,3217,92627, N=5031403625631702 A=11299997
T2ITER t=2 P=2,3,11,17,101,149,3217,92639, N=5032055453322414 A=18338585
T2ITER t=2 P=2,3,11,17,101,149,3217,92641, N=5032164091270866 A=19511683
T2ITER t=2 P=2,3,11,17,101,149,3217,92647, N=5032490005116222 A=23030977
T2ITER t=2 P=2,3,11,17,101,149,3217,92657, N=5033033194858482 A=28896467
T2ITER t=2 P=2,3,11,17,101,149,3217,92669, N=5033685022549194 A=35935055
T2ITER t=2 P=2,3,11,17,101,149,3217,92671, N=5033793660497646 A=37108153
T2ITER t=2 P=2,3,11,17,101,149,3217,92681, N=5034336850239906 A=42973643
T2ITER t=2 P=2,3,11,17,101,149,3217,92683, N=5034445488188358 A=44146741
T2ITER t=2 P=2,3,11,17,101,149,3217,92693, N=5034988677930618 A=50012231
T2ITER t=2 P=2,3,11,17,101,149,3217,92699, N=5035314591775974 A=53531525
T2ITER t=2 P=2,3,11,17,101,149,3217,92707, N=5035749143569782 A=58223917
T2ITER t=2 P=2,3,11,17,101,149,3217,92717, N=5036292333312042 A=64089407
T2ITER t=2 P=2,3,11,17,101,149,3217,92723, N=5036618247157398 A=67608701
T2ITER t=2 P=2,3,11,17,101,149,3217,92737, N=5037378712796562 A=75820387
T2SPAN t=2 P=2,3,11,17,101,149,3217,92753, N=5038247816384178 A=85205171
T2SPAN t=2 P=2,3,11,17,101,149,3217,92761, N=5038682368177986 A=89897563
T2ITER t=2 P=2,3,11,17,101,149,3217,92767, N=5039008282023342 A=93416857
T2ITER t=2 P=2,3,11,17,101,149,3217,92779, N=5039660109714054 A=100455445
T2SPAN t=2 P=2,3,11,17,101,149,3217,92789, N=5040203299456314 A=106320935
T2SPAN t=2 P=2,3,11,17,101,149,3217,92791, N=5040311937404766 A=107494033
T2SPAN t=2 P=2,3,11,17,101,149,3217,92801, N=5040855127147026 A=113359523
T2ITER t=2 P=2,3,11,17,101,149,3217,92809, N=5041289678940834 A=118051915
T2SPAN t=2 P=2,3,11,17,101,149,3217,92821, N=5041941506631546 A=125090503
T2SPAN t=2 P=2,3,11,17,101,149,3217,92831, N=5042484696373806 A=130955993
T2SPAN t=2 P=2,3,11,17,101,149,3217,92849, N=5043462437909874 A=141513875
T2SPAN t=2 P=2,3,11,17,101,149,3217,92857, N=5043896989703682 A=146206267
T2SPAN t=2 P=2,3,11,17,101,149,3217,92861, N=5044114265600586 A=148552463
T2SPAN t=2 P=2,3,11,17,101,149,3217,92863, N=5044222903549038 A=149725561
T2SPAN t=2 P=2,3,11,17,101,149,3217,92867, N=5044440179445942 A=152071757
T2SPAN t=2 P=2,3,11,17,101,149,3217,92893, N=5045852472775818 A=167322031
T2SPAN t=2 P=2,3,11,17,101,149,3217,92899, N=5046178386621174 A=170841325
T2SPAN t=2 P=2,3,11,17,101,149,3217,92921, N=5047373404054146 A=183745403
T2SPAN t=2 P=2,3,11,17,101,149,3217,92927, N=5047699317899502 A=187264697
T2SPAN t=2 P=2,3,11,17,101,149,3217,92941, N=5048459783538666 A=195476383
T2SPAN t=2 P=2,3,11,17,101,149,3217,92951, N=5049002973280926 A=201341873
