search v2: odd=True, N_CAP=1.00e+24, DELTA_MAX=1.0e+07, MIN_DEPTH=6
SPF shard: smallest prime factor = 3
P2 sub-shard: second prime factor = 5
P3 sub-sub-shard: third prime factor = 13
progress: nodes=15,170,000,000 tested=1,044 found=0 n=846233483993885033548125 elapsed=457s
progress: nodes=15,180,000,000 tested=1,044 found=0 n=608125766204126992599375 elapsed=457s
progress: nodes=15,190,000,000 tested=1,044 found=0 n=937273651739678241031875 elapsed=457s
progress: nodes=15,200,000,000 tested=1,044 found=0 n=768006269570802033549375 elapsed=458s
progress: nodes=15,210,000,000 tested=1,044 found=0 n=637142416063571146633125 elapsed=458s
progress: nodes=15,220,000,000 tested=1,044 found=0 n=545889928540877097425625 elapsed=458s
progress: nodes=15,230,000,000 tested=1,044 found=0 n=487071235382892211179375 elapsed=458s
progress: nodes=15,240,000,000 tested=1,044 found=0 n=987992316632459844931875 elapsed=459s
progress: nodes=15,250,000,000 tested=1,044 found=0 n=473962203690000170851875 elapsed=459s
progress: nodes=15,260,000,000 tested=1,044 found=0 n=522380265502013148725625 elapsed=459s
progress: nodes=15,270,000,000 tested=1,044 found=0 n=609308125841185612213125 elapsed=460s
progress: nodes=15,280,000,000 tested=1,044 found=0 n=737988392843713366899375 elapsed=460s
progress: nodes=15,290,000,000 tested=1,044 found=0 n=905864645017205685069375 elapsed=460s
progress: nodes=15,300,000,000 tested=1,044 found=0 n=582598524611414916856875 elapsed=460s
progress: nodes=15,310,000,000 tested=1,044 found=0 n=819785488359211036089375 elapsed=461s
progress: nodes=15,320,000,000 tested=1,044 found=0 n=573787647366674412823125 elapsed=461s
progress: nodes=15,330,000,000 tested=1,044 found=0 n=889714263883283308786875 elapsed=461s
progress: nodes=15,340,000,000 tested=1,044 found=0 n=718182467937409223068125 elapsed=462s
progress: nodes=15,350,000,000 tested=1,044 found=0 n=586700908489269404244375 elapsed=462s
progress: nodes=15,360,000,000 tested=1,044 found=0 n=491394252286141314995625 elapsed=462s
progress: nodes=15,370,000,000 tested=1,044 found=0 n=950420378201143929324375 elapsed=462s
progress: nodes=15,380,000,000 tested=1,044 found=0 n=923203008406893426298125 elapsed=463s
progress: nodes=15,390,000,000 tested=1,044 found=0 n=934044347846764014973125 elapsed=463s
progress: nodes=15,400,000,000 tested=1,044 found=0 n=983454594140556538918125 elapsed=463s
progress: nodes=15,410,000,000 tested=1,044 found=0 n=547373219874545936454375 elapsed=464s
progress: nodes=15,420,000,000 tested=1,044 found=0 n=665644655294282635651875 elapsed=464s
progress: nodes=15,430,000,000 tested=1,044 found=0 n=818734315100897957555625 elapsed=464s
progress: nodes=15,440,000,000 tested=1,044 found=0 n=493158877306217130620625 elapsed=465s
progress: nodes=15,450,000,000 tested=1,044 found=0 n=718828065274019672180625 elapsed=465s
progress: nodes=15,460,000,000 tested=1,044 found=0 n=989286595935962998610625 elapsed=465s
progress: nodes=15,470,000,000 tested=1,044 found=0 n=773717619439818564200625 elapsed=465s
progress: nodes=15,480,000,000 tested=1,044 found=0 n=600028506301547241238125 elapsed=466s
progress: nodes=15,490,000,000 tested=1,044 found=0 n=981469635798033430254375 elapsed=466s
progress: nodes=15,500,000,000 tested=1,044 found=0 n=879085732419926425216875 elapsed=466s
progress: nodes=15,510,000,000 tested=1,044 found=0 n=812707756228370281816875 elapsed=467s
progress: nodes=15,520,000,000 tested=1,044 found=0 n=784374592198215713881875 elapsed=467s
progress: nodes=15,530,000,000 tested=1,044 found=0 n=797174509519068743229375 elapsed=467s
progress: nodes=15,540,000,000 tested=1,044 found=0 n=847730448481475367924375 elapsed=468s
progress: nodes=15,550,000,000 tested=1,044 found=0 n=939086075393329699168125 elapsed=468s
progress: nodes=15,560,000,000 tested=1,044 found=0 n=555386095804929666883125 elapsed=468s
progress: nodes=15,570,000,000 tested=1,044 found=0 n=719871600957718925308125 elapsed=468s
progress: nodes=15,580,000,000 tested=1,044 found=0 n=927910035090887866314375 elapsed=469s
progress: nodes=15,590,000,000 tested=1,044 found=0 n=659750351486512048839375 elapsed=469s
progress: nodes=15,600,000,000 tested=1,044 found=0 n=949328491326526359823125 elapsed=469s
progress: nodes=15,610,000,000 tested=1,044 found=0 n=761710851545252102593125 elapsed=470s
progress: nodes=15,620,000,000 tested=1,044 found=0 n=614319500347415432773125 elapsed=470s
progress: nodes=15,630,000,000 tested=1,044 found=0 n=508613381690011365519375 elapsed=470s
progress: nodes=15,640,000,000 tested=1,044 found=0 n=950887626459398805376875 elapsed=471s
progress: nodes=15,650,000,000 tested=1,044 found=0 n=917717279491830853156875 elapsed=471s
progress: nodes=15,660,000,000 tested=1,044 found=0 n=924168247878701425445625 elapsed=471s
progress: nodes=15,670,000,000 tested=1,044 found=0 n=976107898042770985269375 elapsed=471s
progress: nodes=15,680,000,000 tested=1,044 found=0 n=557981748919702478645625 elapsed=472s
progress: nodes=15,690,000,000 tested=1,044 found=0 n=691416171015940345974375 elapsed=472s
progress: nodes=15,700,000,000 tested=1,044 found=0 n=865497563974498070045625 elapsed=472s
progress: nodes=15,710,000,000 tested=1,044 found=0 n=569217953316187701020625 elapsed=473s
progress: nodes=15,720,000,000 tested=1,044 found=0 n=817651299743972924758125 elapsed=473s
progress: nodes=15,730,000,000 tested=1,044 found=0 n=598343359291026157989375 elapsed=473s
progress: nodes=15,740,000,000 tested=1,044 found=0 n=924914701885175284261875 elapsed=473s
progress: nodes=15,750,000,000 tested=1,044 found=0 n=780442249460622863570625 elapsed=474s
progress: nodes=15,760,000,000 tested=1,044 found=0 n=676451884356873215199375 elapsed=474s
progress: nodes=15,770,000,000 tested=1,044 found=0 n=616346415112299982231875 elapsed=474s
progress: nodes=15,780,000,000 tested=1,044 found=0 n=593845560790240821976875 elapsed=475s
progress: nodes=15,790,000,000 tested=1,044 found=0 n=612613107155020802488125 elapsed=475s
progress: nodes=15,800,000,000 tested=1,044 found=0 n=671595140144050447138125 elapsed=475s
progress: nodes=15,810,000,000 tested=1,044 found=0 n=770247118118319754891875 elapsed=476s
progress: nodes=15,820,000,000 tested=1,044 found=0 n=909944656005724394420625 elapsed=476s
progress: nodes=15,830,000,000 tested=1,044 found=0 n=587040333551104040716875 elapsed=476s
progress: nodes=15,840,000,000 tested=1,044 found=0 n=808164730860838855944375 elapsed=476s
progress: nodes=15,850,000,000 tested=1,044 found=0 n=570579934846706866989375 elapsed=477s
progress: nodes=15,860,000,000 tested=1,044 found=0 n=873523157634312943119375 elapsed=477s
progress: nodes=15,870,000,000 tested=1,044 found=0 n=712513518875942457838125 elapsed=477s
progress: nodes=15,880,000,000 tested=1,044 found=0 n=593192679165543904760625 elapsed=478s
progress: nodes=15,890,000,000 tested=1,044 found=0 n=515982137105960457245625 elapsed=478s
progress: nodes=15,900,000,000 tested=1,044 found=0 n=979242889513596423616875 elapsed=478s
progress: nodes=15,910,000,000 tested=1,044 found=0 n=981832808346037725016875 elapsed=479s
progress: nodes=15,920,000,000 tested=1,044 found=0 n=523799629050431013661875 elapsed=479s
progress: nodes=15,930,000,000 tested=1,044 found=0 n=604447872511856387893125 elapsed=479s
progress: nodes=15,940,000,000 tested=1,044 found=0 n=728265876546315966275625 elapsed=479s
progress: nodes=15,950,000,000 tested=1,044 found=0 n=898403802121252551174375 elapsed=480s
progress: nodes=15,960,000,000 tested=1,044 found=0 n=612330508085477338876875 elapsed=480s
progress: nodes=15,970,000,000 tested=1,044 found=0 n=866801705822933230325625 elapsed=480s
progress: nodes=15,980,000,000 tested=1,044 found=0 n=666061254762721595041875 elapsed=481s
progress: nodes=15,990,000,000 tested=1,044 found=0 n=511466748468734342724375 elapsed=481s
progress: nodes=16,000,000,000 tested=1,044 found=0 n=892306558637073405954375 elapsed=481s
progress: nodes=16,010,000,000 tested=1,044 found=0 n=822861701341352933593125 elapsed=481s
progress: nodes=16,020,000,000 tested=1,044 found=0 n=801045842329882550724375 elapsed=482s
progress: nodes=16,030,000,000 tested=1,044 found=0 n=824932795548876248056875 elapsed=482s
progress: nodes=16,040,000,000 tested=1,044 found=0 n=891214938013809783733125 elapsed=482s
progress: nodes=16,050,000,000 tested=1,044 found=0 n=506035859024413019274375 elapsed=483s
progress: nodes=16,060,000,000 tested=1,044 found=0 n=652820777465794570205625 elapsed=483s
progress: nodes=16,070,000,000 tested=1,044 found=0 n=845797971324959770576875 elapsed=483s
progress: nodes=16,080,000,000 tested=1,044 found=0 n=588677476610831202245625 elapsed=484s
progress: nodes=16,090,000,000 tested=1,044 found=0 n=866635558456726630966875 elapsed=484s
progress: nodes=16,100,000,000 tested=1,044 found=0 n=695777183839124346058125 elapsed=484s
progress: nodes=16,110,000,000 tested=1,044 found=0 n=568544385220268254614375 elapsed=484s
progress: nodes=16,120,000,000 tested=1,044 found=0 n=974813097417387214813125 elapsed=485s
progress: nodes=16,130,000,000 tested=1,044 found=0 n=931445159013206832320625 elapsed=485s
progress: nodes=16,140,000,000 tested=1,044 found=0 n=934315683914068191913125 elapsed=485s
progress: nodes=16,150,000,000 tested=1,044 found=0 n=987143113590373238581875 elapsed=486s
progress: nodes=16,160,000,000 tested=1,044 found=0 n=590494084586890201014375 elapsed=486s
progress: nodes=16,170,000,000 tested=1,044 found=0 n=727083973737268846798125 elapsed=486s
progress: nodes=16,180,000,000 tested=1,044 found=0 n=908672437331112360001875 elapsed=487s
progress: nodes=16,190,000,000 tested=1,044 found=0 n=642999877718876723833125 elapsed=487s
progress: nodes=16,200,000,000 tested=1,044 found=0 n=908800676422283655391875 elapsed=487s
progress: nodes=16,210,000,000 tested=1,044 found=0 n=730173315394426376630625 elapsed=487s
progress: nodes=16,220,000,000 tested=1,044 found=0 n=600146979956495077104375 elapsed=488s
progress: nodes=16,230,000,000 tested=1,044 found=0 n=516309264989117953494375 elapsed=488s
progress: nodes=16,240,000,000 tested=1,044 found=0 n=968151770489223401713125 elapsed=488s
progress: nodes=16,250,000,000 tested=1,044 found=0 n=984500581929856481855625 elapsed=489s
progress: nodes=16,260,000,000 tested=1,044 found=0 n=558691538888401115266875 elapsed=489s
progress: nodes=16,270,000,000 tested=1,044 found=0 n=660672253275647153555625 elapsed=489s
progress: nodes=16,280,000,000 tested=1,044 found=0 n=808057253802846121254375 elapsed=489s
progress: nodes=16,290,000,000 tested=1,044 found=0 n=521001676325545983189375 elapsed=490s
progress: nodes=16,300,000,000 tested=1,044 found=0 n=758267221687558762408125 elapsed=490s
progress: nodes=16,310,000,000 tested=1,044 found=0 n=567520776141613085926875 elapsed=490s
progress: nodes=16,320,000,000 tested=1,044 found=0 n=903639117760664797663125 elapsed=491s
progress: nodes=16,330,000,000 tested=1,044 found=0 n=804749054178245353344375 elapsed=491s
progress: nodes=16,340,000,000 tested=1,044 found=0 n=754494281629955966945625 elapsed=491s
progress: nodes=16,350,000,000 tested=1,044 found=0 n=753009401385244600423125 elapsed=492s
progress: nodes=16,360,000,000 tested=1,044 found=0 n=800404967280010297993125 elapsed=492s
progress: nodes=16,370,000,000 tested=1,044 found=0 n=894767289712860202591875 elapsed=492s
progress: nodes=16,380,000,000 tested=1,044 found=0 n=558506005528849128879375 elapsed=492s
progress: nodes=16,390,000,000 tested=1,044 found=0 n=747397413322363527725625 elapsed=493s
progress: nodes=16,400,000,000 tested=1,044 found=0 n=989857839291434758393125 elapsed=493s
progress: nodes=16,410,000,000 tested=1,044 found=0 n=795453377397105498313125 elapsed=493s
progress: nodes=16,420,000,000 tested=1,044 found=0 n=654356288484489211651875 elapsed=494s
progress: nodes=16,430,000,000 tested=1,044 found=0 n=566137127153292509563125 elapsed=494s
progress: nodes=16,440,000,000 tested=1,044 found=0 n=524402580766984395133125 elapsed=494s
progress: nodes=16,450,000,000 tested=1,044 found=0 n=526173067435061062258125 elapsed=495s
progress: nodes=16,460,000,000 tested=1,044 found=0 n=576396064755630837339375 elapsed=495s
progress: nodes=16,470,000,000 tested=1,044 found=0 n=678227674105753859904375 elapsed=495s
progress: nodes=16,480,000,000 tested=1,044 found=0 n=835539911997895217173125 elapsed=495s
progress: nodes=16,490,000,000 tested=1,044 found=0 n=571374372078505701931875 elapsed=496s
progress: nodes=16,500,000,000 tested=1,044 found=0 n=825290020164599641835625 elapsed=496s
progress: nodes=16,510,000,000 tested=1,044 found=0 n=651859962162524054818125 elapsed=496s
progress: nodes=16,520,000,000 tested=1,044 found=0 n=530131782859170513133125 elapsed=497s
progress: nodes=16,530,000,000 tested=1,044 found=0 n=927395829159784933723125 elapsed=497s
progress: nodes=16,540,000,000 tested=1,044 found=0 n=903600001512090330898125 elapsed=497s
progress: nodes=16,550,000,000 tested=1,044 found=0 n=932109897873710947389375 elapsed=497s
progress: nodes=16,560,000,000 tested=1,044 found=0 n=545101684790836488095625 elapsed=498s
progress: nodes=16,570,000,000 tested=1,044 found=0 n=677063367152158655833125 elapsed=498s
progress: nodes=16,580,000,000 tested=1,044 found=0 n=860805748078907395220625 elapsed=498s
progress: nodes=16,590,000,000 tested=1,044 found=0 n=623387191948083044941875 elapsed=499s
progress: nodes=16,600,000,000 tested=1,044 found=0 n=907017522763547168000625 elapsed=499s
progress: nodes=16,610,000,000 tested=1,044 found=0 n=772854649093424508658125 elapsed=499s
progress: nodes=16,620,000,000 tested=1,044 found=0 n=693906999819038197651875 elapsed=500s
progress: nodes=16,630,000,000 tested=1,044 found=0 n=668189909683552623729375 elapsed=500s
progress: nodes=16,640,000,000 tested=1,044 found=0 n=690393457914149586991875 elapsed=500s
progress: nodes=16,650,000,000 tested=1,044 found=0 n=764332883767714328900625 elapsed=500s
progress: nodes=16,660,000,000 tested=1,044 found=0 n=891673155085591421863125 elapsed=501s
progress: nodes=16,670,000,000 tested=1,044 found=0 n=603056132429056949735625 elapsed=501s
progress: nodes=16,680,000,000 tested=1,044 found=0 n=829638602801391142768125 elapsed=501s
progress: nodes=16,690,000,000 tested=1,044 found=0 n=645571141907414175448125 elapsed=502s
progress: nodes=16,700,000,000 tested=1,044 found=0 n=975073688335681110223125 elapsed=502s
progress: nodes=16,710,000,000 tested=1,044 found=0 n=890346638890124333214375 elapsed=502s
progress: nodes=16,720,000,000 tested=1,044 found=0 n=860357030551488124663125 elapsed=502s
progress: nodes=16,730,000,000 tested=1,044 found=0 n=880952869613333758385625 elapsed=503s
progress: nodes=16,740,000,000 tested=1,044 found=0 n=952322130902803440170625 elapsed=503s
progress: nodes=16,750,000,000 tested=1,044 found=0 n=612123069531379725661875 elapsed=503s
progress: nodes=16,760,000,000 tested=1,044 found=0 n=788175994083141404495625 elapsed=504s
progress: nodes=16,770,000,000 tested=1,044 found=0 n=561686747904705867088125 elapsed=504s
progress: nodes=16,780,000,000 tested=1,044 found=0 n=840459612520577058481875 elapsed=504s
progress: nodes=16,790,000,000 tested=1,044 found=0 n=709763159507637767488125 elapsed=505s
progress: nodes=16,800,000,000 tested=1,044 found=0 n=634722703777167632176875 elapsed=505s
progress: nodes=16,810,000,000 tested=1,044 found=0 n=615624269239378048186875 elapsed=505s
progress: nodes=16,820,000,000 tested=1,044 found=0 n=649620852574576433143125 elapsed=505s
progress: nodes=16,830,000,000 tested=1,044 found=0 n=736696223113321833886875 elapsed=506s
progress: nodes=16,840,000,000 tested=1,044 found=0 n=876919323549953166088125 elapsed=506s
progress: nodes=16,850,000,000 tested=1,044 found=0 n=615286711423656966061875 elapsed=506s
progress: nodes=16,860,000,000 tested=1,044 found=0 n=866773105530913327768125 elapsed=507s
progress: nodes=16,870,000,000 tested=1,044 found=0 n=712940081703176951056875 elapsed=507s
progress: nodes=16,880,000,000 tested=1,044 found=0 n=615485139164412480380625 elapsed=507s
progress: nodes=16,890,000,000 tested=1,044 found=0 n=576854385535976675863125 elapsed=508s
progress: nodes=16,900,000,000 tested=1,044 found=0 n=591479351465809650358125 elapsed=508s
progress: nodes=16,910,000,000 tested=1,044 found=0 n=659719079185429448518125 elapsed=508s
progress: nodes=16,920,000,000 tested=1,044 found=0 n=784831593242387220099375 elapsed=508s
progress: nodes=16,930,000,000 tested=1,044 found=0 n=967135886170224733048125 elapsed=509s
progress: nodes=16,940,000,000 tested=1,044 found=0 n=745666059308807997823125 elapsed=509s
progress: nodes=16,950,000,000 tested=1,044 found=0 n=579788048898574814731875 elapsed=509s
progress: nodes=16,960,000,000 tested=1,044 found=0 n=917118843950006837270625 elapsed=510s
progress: nodes=16,970,000,000 tested=1,044 found=0 n=862252913897418850876875 elapsed=510s
progress: nodes=16,980,000,000 tested=1,044 found=0 n=869980250537359112068125 elapsed=510s
progress: nodes=16,990,000,000 tested=1,044 found=0 n=928943900987442259700625 elapsed=510s
