search v2: odd=True, N_CAP=1.00e+24, DELTA_MAX=1.0e+07, MIN_DEPTH=6
SPF shard: smallest prime factor = 3
P2 sub-shard: second prime factor = 5
P3 sub-sub-shard: third prime factor = 11
CAND 623752799827125375 9979650 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52640927, 1)]
CAND 623799438272913375 8208450 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52644863, 1)]
CAND 623799675256885875 8199450 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52644883, 1)]
CAND 623799722653680375 8197650 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52644887, 1)]
CAND 623800149224830875 8181450 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52644923, 1)]
CAND 623800244018419875 8177850 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52644931, 1)]
CAND 623800575795981375 8165250 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52644959, 1)]
CAND 623800670589570375 8161650 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52644967, 1)]
CAND 623800931271940125 8151750 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52644989, 1)]
CAND 623801097160720875 8145450 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52645003, 1)]
CAND 623801144557515375 8143650 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52645007, 1)]
CAND 623801381541487875 8134650 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52645027, 1)]
CAND 623802021398213625 8110350 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52645081, 1)]
CAND 623803348508459625 8059950 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52645193, 1)]
CAND 623803514397240375 8053650 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52645207, 1)]
CAND 623803561794034875 8051850 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52645211, 1)]
CAND 623803585492432125 8050950 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52645213, 1)]
CAND 623804130555568875 8030250 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52645259, 1)]
CAND 623804367539541375 8021250 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52645279, 1)]
CAND 623804414936335875 8019450 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52645283, 1)]
CAND 623804486031527625 8016750 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52645289, 1)]
CAND 623804509729924875 8015850 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52645291, 1)]
CAND 623804580825116625 8013150 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52645297, 1)]
CAND 623804628221911125 8011350 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52645301, 1)]
CAND 623804651920308375 8010450 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52645303, 1)]
CAND 623804723015500125 8007750 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52645309, 1)]
CAND 623805196983445125 7989750 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52645349, 1)]
CAND 623805576157801125 7975350 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52645381, 1)]
CAND 623805647252992875 7972650 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52645387, 1)]
CAND 623805789443376375 7967250 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52645399, 1)]
CAND 623805836840170875 7965450 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52645403, 1)]
CAND 623806050125746125 7957350 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52645421, 1)]
CAND 623806073824143375 7956450 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52645423, 1)]
CAND 623806121220937875 7954650 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52645427, 1)]
CAND 623806144919335125 7953750 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52645429, 1)]
CAND 623806287109718625 7948350 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52645441, 1)]
CAND 623807069156827875 7918650 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52645507, 1)]
CAND 623807211347211375 7913250 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52645519, 1)]
CAND 623807353537594875 7907850 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52645531, 1)]
CAND 623808277775087625 7872750 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52645609, 1)]
CAND 623808491060662875 7864650 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52645627, 1)]
CAND 623808562155854625 7861950 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52645633, 1)]
CAND 623808965028607875 7846650 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52645667, 1)]
CAND 623809036123799625 7843950 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52645673, 1)]
CAND 623809273107772125 7834950 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52645693, 1)]
CAND 623809699678922625 7818750 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52645729, 1)]
CAND 623810031456484125 7806150 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52645757, 1)]
CAND 623810197345264875 7799850 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52645771, 1)]
CAND 623810268440456625 7797150 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52645777, 1)]
CAND 623810458027634625 7789950 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52645793, 1)]
CAND 623810623916415375 7783650 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52645807, 1)]
CAND 623811097884360375 7765650 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52645847, 1)]
CAND 623811121582757625 7764750 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52645849, 1)]
CAND 623811524455510875 7749450 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52645883, 1)]
CAND 623811619249099875 7745850 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52645891, 1)]
CAND 623811879931469625 7735950 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52645913, 1)]
CAND 623812164312236625 7725150 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52645937, 1)]
CAND 623812472391400875 7713450 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52645963, 1)]
CAND 623813183343318375 7686450 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52646023, 1)]
CAND 623813372930496375 7679250 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52646039, 1)]
CAND 623813515120879875 7673850 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52646051, 1)]
CAND 623813965390427625 7656750 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52646089, 1)]
CAND 623814107580811125 7651350 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52646101, 1)]
CAND 623814368263180875 7641450 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52646123, 1)]
CAND 623814439358372625 7638750 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52646129, 1)]
CAND 623814534151961625 7635150 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52646137, 1)]
CAND 623814581548756125 7633350 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52646141, 1)]
CAND 623814794834331375 7625250 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52646159, 1)]
CAND 623814937024714875 7619850 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52646171, 1)]
CAND 623815031818303875 7616250 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52646179, 1)]
CAND 623815529484646125 7597350 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52646221, 1)]
CAND 623815742770221375 7589250 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52646239, 1)]
CAND 623815956055796625 7581150 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52646257, 1)]
CAND 623816003452591125 7579350 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52646261, 1)]
CAND 623816453722138875 7562250 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52646299, 1)]
CAND 623816501118933375 7560450 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52646303, 1)]
CAND 623816572214125125 7557750 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52646309, 1)]
CAND 623816667007714125 7554150 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52646317, 1)]
CAND 623816785499700375 7549650 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52646327, 1)]
CAND 623816809198097625 7548750 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52646329, 1)]
CAND 623817093578864625 7537950 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52646353, 1)]
CAND 623817283166042625 7530750 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52646369, 1)]
CAND 623817306864439875 7529850 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52646371, 1)]
CAND 623817449054823375 7524450 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52646383, 1)]
CAND 623817923022768375 7506450 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52646423, 1)]
CAND 623818017816357375 7502850 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52646431, 1)]
CAND 623818136308343625 7498350 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52646441, 1)]
CAND 623818160006740875 7497450 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52646443, 1)]
CAND 623818586577891375 7481250 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52646479, 1)]
CAND 623818633974685875 7479450 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52646483, 1)]
CAND 623818918355452875 7468650 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52646507, 1)]
CAND 623819060545836375 7463250 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52646519, 1)]
CAND 623819273831411625 7455150 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52646537, 1)]
CAND 623819510815384125 7446150 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52646557, 1)]
CAND 623820269164096125 7417350 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52646621, 1)]
CAND 623820482449671375 7409250 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52646639, 1)]
CAND 623820577243260375 7405650 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52646647, 1)]
CAND 623820837925630125 7395750 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52646669, 1)]
CAND 623820932719219125 7392150 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52646677, 1)]
CAND 623821003814410875 7389450 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52646683, 1)]
CAND 623821074909602625 7386750 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52646689, 1)]
CAND 623821406687164125 7374150 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52646717, 1)]
CAND 623821430385561375 7373250 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52646719, 1)]
CAND 623821477782355875 7371450 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52646723, 1)]
CAND 623821548877547625 7368750 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52646729, 1)]
CAND 623821928051903625 7354350 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52646761, 1)]
CAND 623821999147095375 7351650 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52646767, 1)]
CAND 623822141337478875 7346250 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52646779, 1)]
CAND 623822402019848625 7336350 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52646801, 1)]
CAND 623822496813437625 7332750 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52646809, 1)]
CAND 623822757495807375 7322850 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52646831, 1)]
CAND 623822781194204625 7321950 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52646833, 1)]
CAND 623823136670163375 7308450 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52646863, 1)]
CAND 623823255162149625 7303950 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52646873, 1)]
CAND 623823421050930375 7297650 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52646887, 1)]
CAND 623823610638108375 7290450 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52646903, 1)]
CAND 623823966114067125 7276950 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52646933, 1)]
CAND 623824060907656125 7273350 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52646941, 1)]
CAND 623824132002847875 7270650 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52646947, 1)]
CAND 623824321590025875 7263450 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52646963, 1)]
CAND 623824961446751625 7239150 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52647017, 1)]
CAND 623824985145148875 7238250 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52647019, 1)]
CAND 623825103637135125 7233750 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52647029, 1)]
CAND 623825127335532375 7232850 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52647031, 1)]
CAND 623825316922710375 7225650 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52647047, 1)]
CAND 623825482811491125 7219350 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52647061, 1)]
CAND 623825601303477375 7214850 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52647071, 1)]
CAND 623826027874627875 7198650 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52647107, 1)]
CAND 623826193763408625 7192350 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52647121, 1)]
CAND 623826312255394875 7187850 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52647131, 1)]
CAND 623826383350586625 7185150 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52647137, 1)]
CAND 623826454445778375 7182450 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52647143, 1)]
CAND 623826691429750875 7173450 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52647163, 1)]
CAND 623826738826545375 7171650 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52647167, 1)]
CAND 623827449778462875 7144650 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52647227, 1)]
CAND 623827473476860125 7143750 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52647229, 1)]
CAND 623827686762435375 7135650 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52647247, 1)]
CAND 623828042238394125 7122150 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52647277, 1)]
CAND 623828397714352875 7108650 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52647307, 1)]
CAND 623828587301530875 7101450 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52647323, 1)]
CAND 623828800587106125 7093350 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52647341, 1)]
CAND 623828895380695125 7089750 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52647349, 1)]
CAND 623829108666270375 7081650 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52647367, 1)]
CAND 623829179761462125 7078950 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52647373, 1)]
CAND 623829227158256625 7077150 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52647377, 1)]
CAND 623829369348640125 7071750 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52647389, 1)]
CAND 623829582634215375 7063650 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52647407, 1)]
CAND 623829606332612625 7062750 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52647409, 1)]
CAND 623830175094146625 7041150 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52647457, 1)]
CAND 623830601665297125 7024950 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52647493, 1)]
CAND 623830720157283375 7020450 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52647503, 1)]
CAND 623831170426831125 7003350 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52647541, 1)]
CAND 623831241522022875 7000650 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52647547, 1)]
CAND 623831596997981625 6987150 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52647577, 1)]
CAND 623831715489967875 6982650 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52647587, 1)]
CAND 623831999870734875 6971850 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52647611, 1)]
CAND 623832213156310125 6963750 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52647629, 1)]
CAND 623832236854707375 6962850 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52647631, 1)]
CAND 623832379045090875 6957450 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52647643, 1)]
CAND 623832710822652375 6944850 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52647671, 1)]
CAND 623833279584186375 6923250 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52647719, 1)]
CAND 623833516568158875 6914250 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52647739, 1)]
CAND 623833729853734125 6906150 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52647757, 1)]
CAND 623833848345720375 6901650 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52647767, 1)]
CAND 623834203821679125 6888150 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52647797, 1)]
CAND 623834914773596625 6861150 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52647857, 1)]
CAND 623835080662377375 6854850 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52647871, 1)]
CAND 623835151757569125 6852150 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52647877, 1)]
CAND 623835412439938875 6842250 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52647899, 1)]
CAND 623835436138336125 6841350 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52647901, 1)]
CAND 623835554630322375 6836850 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52647911, 1)]
CAND 623835696820705875 6831450 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52647923, 1)]
CAND 623835862709486625 6825150 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52647937, 1)]
CAND 623836147090253625 6814350 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52647961, 1)]
CAND 623836265582239875 6809850 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52647971, 1)]
CAND 623836692153390375 6793650 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52648007, 1)]
CAND 623836834343773875 6788250 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52648019, 1)]
CAND 623837213518129875 6773850 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52648051, 1)]
CAND 623837332010116125 6769350 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52648061, 1)]
CAND 623837474200499625 6763950 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52648073, 1)]
CAND 623837687486074875 6755850 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52648091, 1)]
CAND 623837758581266625 6753150 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52648097, 1)]
CAND 623837829676458375 6750450 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52648103, 1)]
CAND 623838351041197875 6730650 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52648147, 1)]
CAND 623838422136389625 6727950 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52648153, 1)]
CAND 623838493231581375 6725250 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52648159, 1)]
CAND 623838540628375875 6723450 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52648163, 1)]
CAND 623838635421964875 6719850 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52648171, 1)]
CAND 623838706517156625 6717150 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52648177, 1)]
CAND 623838753913951125 6715350 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52648181, 1)]
CAND 623838825009142875 6712650 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52648187, 1)]
CAND 623839464865868625 6688350 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52648241, 1)]
CAND 623839488564265875 6687450 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52648243, 1)]
CAND 623839915135416375 6671250 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52648279, 1)]
CAND 623840033627402625 6666750 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52648289, 1)]
CAND 623840175817786125 6661350 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52648301, 1)]
CAND 623840318008169625 6655950 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52648313, 1)]
CAND 623840554992142125 6646950 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52648333, 1)]
CAND 623840626087333875 6644250 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52648339, 1)]
CAND 623840886769703625 6634350 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52648361, 1)]
CAND 623840910468100875 6633450 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52648363, 1)]
CAND 623840957864895375 6631650 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52648367, 1)]
CAND 623841123753676125 6625350 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52648381, 1)]
CAND 623841621420018375 6606450 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52648423, 1)]
CAND 623841739912004625 6601950 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52648433, 1)]
CAND 623842332371935875 6579450 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52648483, 1)]
CAND 623842687847894625 6565950 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52648513, 1)]
CAND 623842735244689125 6564150 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52648517, 1)]
CAND 623844038656537875 6514650 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52648627, 1)]
CAND 623844797005249875 6485850 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52648691, 1)]
CAND 623844868100441625 6483150 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52648697, 1)]
CAND 623844891798838875 6482250 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52648699, 1)]
CAND 623845152481208625 6472350 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52648721, 1)]
CAND 623845816036331625 6447150 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52648777, 1)]
CAND 623846005623509625 6439950 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52648793, 1)]
CAND 623846361099468375 6426450 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52648823, 1)]
CAND 623846953559399625 6403950 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52648873, 1)]
CAND 623847143146577625 6396750 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52648889, 1)]
CAND 623847498622536375 6383250 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52648919, 1)]
CAND 623847877796892375 6368850 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52648951, 1)]
CAND 623847948892084125 6366150 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52648957, 1)]
CAND 623848209574453875 6356250 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52648979, 1)]
CAND 623848588748809875 6341850 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52649011, 1)]
CAND 623848707240796125 6337350 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52649021, 1)]
CAND 623849086415152125 6322950 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52649053, 1)]
CAND 623849157510343875 6320250 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52649059, 1)]
CAND 623849512986302625 6306750 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52649089, 1)]
CAND 623849773668672375 6296850 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52649111, 1)]
CAND 623849844763864125 6294150 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52649117, 1)]
CAND 623850081747836625 6285150 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52649137, 1)]
CAND 623850437223795375 6271650 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52649167, 1)]
CAND 623850626810973375 6264450 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52649183, 1)]
CAND 623850697906165125 6261750 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52649189, 1)]
CAND 623850792699754125 6258150 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52649197, 1)]
CAND 623851408858082625 6234750 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52649249, 1)]
CAND 623851432556479875 6233850 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52649251, 1)]
CAND 623851503651671625 6231150 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52649257, 1)]
CAND 623851693238849625 6223950 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52649273, 1)]
CAND 623851788032438625 6220350 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52649281, 1)]
CAND 623851859127630375 6217650 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52649287, 1)]
